Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1996-04-27,0.23459821093493402,0.0,2.3953449166666667,6.41098,0.232795,0.4,46.86,28.32,33.47,0.0
1996-04-28,0.003047630779578,0.0,5.9914536583333335,9.90404,0.0227868,0.0,50.98,29.35,40.68,0.0
1996-04-29,0.0013886900412308,0.0,6.558262916666667,10.8622,3.01356,0.0,48.92,34.5,40.68,0.0
1996-04-30,0.016033540941572,0.0,5.893974583333333,11.0959,1.33158,0.5,46.86,30.38,35.53,0.0
1996-05-01,0.24307985212919103,0.0,2.3523955416666666,5.41287,0.519813,0.8,38.62,27.29,31.41,0.3
1996-05-02,0.543219965385867,0.049758844126979174,1.4692211458333333,5.09293,-0.28164,0.0,42.74,26.26,30.38,0.7
1996-05-03,0.198324518118804,0.00184661074126375,1.7936816041666666,5.26887,-0.443225,1.2,42.74,26.26,31.41,1.5
1996-05-04,0.0103177552959943,0.0,3.4686572916666667,7.69811,0.481279,0.0,46.86,26.26,34.5,1.5
1996-05-05,0.0113653779876945,0.0,5.806041666666666,10.1908,1.33261,0.0,52.01,29.35,39.65,1.5
1996-05-06,0.0015692545088143,0.0,5.140621666666667,9.26248,1.81869,0.0,49.95,30.38,36.56,1.2
1996-05-07,1.2437880350310029,0.00022458509502916668,2.0032217500000002,4.99583,-0.447573,1.1,39.65,28.32,29.35,0.9
1996-05-08,0.006840209126781799,5.4908691068e-05,2.65891195,6.6253,-0.399846,0.0,43.77,27.29,32.44,1.8
1996-05-09,0.0,0.0008945825040716666,3.465830875,7.825,-1.3017,0.0,49.95,26.26,35.53,1.7
1996-05-10,0.0,0.0,4.5866793875,8.84494,-0.128025,0.0,46.86,29.35,37.59,1.5
1996-05-11,1.79650809216109,0.0,6.997775833333333,9.76585,2.34058,0.2,47.89,36.56,41.71,1.1
1996-05-12,2.3207345996527002,0.0,11.278695833333332,15.257,9.53564,0.6,59.22,44.8,49.95,0.7
1996-05-13,1.14420530684691,0.0,9.692425416666667,12.8122,8.19878,1.5,46.86,41.71,44.8,0.2
1996-05-14,0.0725316795214165,0.0,7.78359,11.6904,5.96519,0.0,46.86,40.68,41.71,0.0
1996-05-15,0.918869854063469,0.0,6.595673333333334,9.0951,3.82211,0.0,46.86,36.56,39.65,0.0
1996-05-16,0.0087749994629066,0.0,7.570709166666667,12.5295,3.43574,0.0,46.86,33.47,41.71,0.0
1996-05-17,1.2318625864652801,0.0,7.3347525000000005,10.6271,5.09088,0.8,53.04,37.59,41.71,0.0
1996-05-18,1.3974542014752551,0.0,5.6954400000000005,9.25551,4.16566,1.0,45.83,34.5,37.59,0.0
1996-05-19,1.0280986741099922,0.0,5.9872825,9.70025,4.0544,0.4,40.68,32.44,34.5,0.0
1996-05-20,0.0539029361154438,0.0,7.014015,12.5511,2.70509,0.1,44.8,29.35,36.56,0.0
1996-05-21,0.5806257072385,0.0,7.25851625,10.7513,5.19388,0.3,42.74,34.5,37.59,0.0
1996-05-22,2.7366200998213,0.0,4.830832916666666,6.64853,3.28093,0.7,34.5,28.32,30.38,0.0
1996-05-23,0.2623166047217562,0.0,8.164108333333333,13.3772,5.03291,0.0,46.86,29.35,36.56,0.1
1996-05-24,0.0,0.0,13.120169583333334,18.9785,7.16928,0.0,65.4,36.56,50.98,0.0
1996-05-25,0.0004884215235900001,0.0,12.598003333333333,17.5334,6.52575,0.0,64.37,41.71,54.07,0.0
1996-05-26,0.0,0.0,9.356964166666666,14.3697,5.08749,0.0,57.16,38.62,46.86,0.0
1996-05-27,0.12135651317027701,0.0,8.657849583333332,13.5457,4.48477,0.0,42.74,34.5,38.62,0.0
1996-05-28,0.8406048766822938,0.0,5.591628750000001,10.4682,3.68077,0.4,40.68,32.44,36.56,0.0
1996-05-29,0.9608096226164436,0.0,5.487135416666667,8.39509,3.84414,2.1,38.62,33.47,36.56,0.0
1996-05-30,0.000359582477639,0.0,8.127129583333334,13.2337,2.12454,0.0,40.68,34.5,37.59,0.0
1996-05-31,0.0,0.0,10.452371666666666,15.5267,4.87336,0.0,58.19,37.59,45.83,0.0
1996-06-01,0.0530759716137651,0.0,15.09165875,20.9304,7.7066,0.0,65.4,43.77,56.13,0.0
1996-06-02,0.0003147828865181,0.0,20.401391666666665,26.941,13.7662,0.0,77.76,55.1,66.43,0.0
1996-06-03,0.0005348193439204,0.0,16.383858333333333,20.737,11.8492,0.0,68.49,45.83,58.19,0.0
1996-06-04,0.1343576908208304,0.0,9.58398375,13.3399,5.85236,0.0,45.83,39.65,42.74,0.0
1996-06-05,1.1878785942100001e-05,0.0,13.811997499999999,20.5908,4.95696,0.0,63.34,37.59,49.95,0.0
1996-06-06,0.0,0.0,17.516029166666666,21.0389,11.834,0.0,72.61,47.89,61.28,0.0
1996-06-07,0.0,0.0,13.229552499999999,18.556,7.74843,0.0,57.16,42.74,47.89,0.0
1996-06-08,0.0,0.0,10.71877625,16.217,5.77645,0.0,59.22,39.65,47.89,0.0
1996-06-09,0.002950921278536,0.0,9.883599583333334,14.8057,5.60397,0.0,50.98,39.65,43.77,0.0
1996-06-10,0.0215019246425291,0.0,10.341337083333334,16.0669,4.59851,0.0,59.22,37.59,45.83,0.0
1996-06-11,0.0212407535172448,0.0,9.132449583333333,15.1082,4.77375,0.0,55.1,35.53,43.77,0.0
1996-06-12,0.0,0.0,14.183061666666667,20.5863,7.33371,0.1,66.43,38.62,52.01,0.0
1996-06-13,0.0020197411693998,0.0,11.581217916666667,17.2111,7.25178,0.0,57.16,42.74,47.89,0.0
1996-06-14,0.0,0.0,12.19376375,18.4208,6.45423,0.0,63.34,39.65,49.95,0.0
1996-06-15,0.0,0.0,10.626335833333334,15.9763,4.80928,0.0,59.22,40.68,47.89,0.0
1996-06-16,0.0001533642166749,0.0,9.757452500000001,15.3801,4.10508,0.0,53.04,35.53,43.77,0.0
1996-06-17,0.8672574479250682,0.0,5.41034625,9.42794,2.83048,0.0,49.95,32.44,36.56,0.0
1996-06-18,0.0315739850814388,0.0,7.17555875,12.1831,3.81346,0.9,52.01,32.44,38.62,0.0
1996-06-19,0.0,0.0,12.151481250000002,18.4951,4.78719,0.0,60.25,37.59,48.92,0.0
1996-06-20,0.0,0.0,14.479721666666668,19.7556,9.15082,0.0,65.4,42.74,54.07,0.0
1996-06-21,0.0,0.0,13.789579166666668,18.9911,8.49639,0.0,61.28,41.71,49.95,0.0
1996-06-22,0.003958909224424,0.0,10.003300000000001,15.3947,6.55954,0.0,44.8,39.65,41.71,0.0
1996-06-23,1.117950927315222,0.0,8.958882083333334,9.92632,7.24618,0.6,54.07,41.71,44.8,0.0
1996-06-24,0.35219114423823333,0.0,10.60686375,14.911,6.9694,0.4,55.1,40.68,45.83,0.0
1996-06-25,0.0078683286189739,0.0,13.375453333333333,18.7526,8.42335,0.0,59.22,42.74,48.92,0.0
1996-06-26,0.12932433952014502,0.0,13.521875833333333,18.6125,9.80927,0.6,63.34,43.77,52.01,0.0
1996-06-27,0.95585347285351,0.0,9.509929999999999,13.8142,7.80295,0.2,49.95,42.74,44.8,0.0
1996-06-28,0.0131219455504137,0.0,10.398188750000001,15.5314,7.07075,0.1,47.89,38.62,41.71,0.0
1996-06-29,0.0,0.0,13.32660625,18.5403,6.95536,0.1,62.31,40.68,49.95,0.0
1996-06-30,0.0001171405356968,0.0,16.567925,22.6994,10.8949,0.0,69.52,45.83,57.16,0.0
1996-07-01,0.0,0.0,17.838908333333332,23.3188,12.0059,0.0,71.58,48.92,59.22,0.0
1996-07-02,0.0380777440265376,0.0,18.7072875,25.2608,11.4335,0.0,73.64,49.95,59.22,0.0
1996-07-03,0.012421229935807,0.0,12.212439583333333,15.9857,8.57422,0.0,59.22,45.83,50.98,0.0
1996-07-04,0.07775066659163651,0.0,9.33689,14.6123,5.11547,0.2,48.92,37.59,42.74,0.0
1996-07-05,0.0026491965093055,0.0,11.972214166666667,17.8585,5.15211,0.1,59.22,35.53,46.86,0.0
1996-07-06,0.0,0.0,17.232002916666666,23.8124,9.13188,0.0,70.55,41.71,56.13,0.0
1996-07-07,0.0,0.0,22.2103,28.7954,15.542,0.0,78.79,53.04,66.43,0.0
1996-07-08,1.18569749067e-05,0.0,21.3243125,26.5325,13.0627,0.0,77.76,50.98,66.43,0.0
1996-07-09,0.0008418652183865,0.0,12.219649583333334,17.6807,8.57682,0.0,56.13,42.74,46.86,0.0
1996-07-10,8.517626646759999e-05,0.0,16.302340416666667,22.8163,8.86482,0.0,67.46,41.71,54.07,0.0
1996-07-11,0.0,0.0,21.986845833333334,28.8391,14.6402,0.0,78.79,48.92,65.4,0.0
1996-07-12,0.0,0.0,23.72910416666667,29.8705,17.766,0.0,81.88,58.19,69.52,0.0
1996-07-13,0.0,0.0,25.820466666666665,32.3139,19.3155,0.0,84.97,59.22,73.64,0.0
1996-07-14,0.0,0.0,26.761508333333335,31.9411,21.422,0.0,89.09,65.4,76.73,0.0
1996-07-15,0.0,0.0,21.312933333333334,26.9459,13.4553,0.0,76.73,49.95,65.4,0.0
1996-07-16,0.0009184003778257,0.0,13.353628333333333,19.1937,8.36662,0.0,62.31,44.8,49.95,0.0
1996-07-17,0.942561068825222,0.0,7.982237916666667,11.0385,6.53975,0.4,46.86,39.65,41.71,0.0
1996-07-18,0.7506473157824025,0.0,8.358337083333334,12.6989,5.48949,0.2,50.98,38.62,42.74,0.0
1996-07-19,1.121757335669894,0.0,9.301140833333333,12.547,7.39068,1.3,43.77,39.65,42.74,0.0
1996-07-20,0.00038300756902869996,0.0,13.577127916666667,19.6946,8.683,0.1,52.01,43.77,47.89,0.0
1996-07-21,0.0,0.0,16.917291666666667,23.2739,10.7362,0.0,67.46,44.8,55.1,0.0
1996-07-22,0.0,0.0,21.85179583333333,28.6599,15.4007,0.0,78.79,53.04,68.49,0.0
1996-07-23,0.0,0.0,24.970041666666663,31.5386,18.7874,0.0,81.88,63.34,72.61,0.0
1996-07-24,0.0,0.0,24.8716125,30.6331,20.0536,0.0,84.97,62.31,71.58,0.0
1996-07-25,0.0,0.0,23.582216666666667,29.6184,18.0434,0.0,84.97,60.25,71.58,0.0
1996-07-26,0.0,0.0,26.23645833333333,33.9219,19.1777,0.0,86.0,63.34,75.7,0.0
1996-07-27,0.0,0.0,26.3450375,32.5406,20.9594,0.0,82.91,61.28,71.58,0.0
1996-07-28,0.129598374707494,0.0,22.619833333333332,26.2323,19.2718,0.0,80.85,64.37,70.55,0.0
1996-07-29,0.0,0.0,20.360425,26.5887,14.7084,0.0,79.82,58.19,68.49,0.0
1996-07-30,0.0,0.0,16.387720833333333,22.4454,11.3436,0.0,70.55,52.01,60.25,0.0
1996-07-31,0.0,0.0,16.10308375,22.517,9.70071,0.0,71.58,45.83,57.16,0.0
1996-08-01,7.36257484193e-05,0.0,14.884863333333334,21.1669,8.19791,0.0,66.43,44.8,54.07,0.0
1996-08-02,0.4374032589141677,0.0,8.365461666666667,10.5015,7.28256,1.5,46.86,41.71,44.8,0.0
1996-08-03,0.0987982846502575,0.0,9.743255,14.7063,7.42939,0.3,49.95,39.65,43.77,0.0
1996-08-04,0.51626849138326,0.0,9.189585416666667,10.1884,7.90399,0.4,47.89,41.71,44.8,0.0
1996-08-05,0.592794613809706,0.0,9.727183333333334,15.4446,6.81427,1.1,54.07,37.59,44.8,0.0
1996-08-06,0.0011884364685270001,0.0,14.93554875,21.9055,7.77337,0.0,68.49,42.74,54.07,0.0
1996-08-07,0.0,0.0,20.985120833333333,28.2511,13.7746,0.0,76.73,49.95,64.37,0.0
1996-08-08,0.0,0.0,22.927508333333332,29.7185,17.6707,0.0,81.88,62.31,70.55,0.0
1996-08-09,0.0,0.0,22.598241666666667,28.7999,16.8213,0.0,82.91,60.25,71.58,0.0
1996-08-10,0.0,0.0,23.680812500000002,29.912,17.4417,0.0,84.97,66.43,74.67,0.0
1996-08-11,0.0,0.0,17.247460416666666,21.6721,9.01901,0.0,66.43,47.89,55.1,0.0
1996-08-12,0.0,0.0,16.81004625,24.7012,8.34702,0.0,,,,0.0
1996-08-13,0.0,0.0,22.302970833333333,28.3163,17.3353,0.0,81.88,60.25,70.55,0.0
1996-08-14,0.0,0.0,19.4713,25.437,13.0554,0.0,75.7,49.95,64.37,0.0
1996-08-15,4.83295930271e-05,0.0,16.047767083333333,22.4517,9.86741,0.0,70.55,47.89,58.19,0.0
1996-08-16,0.0,0.0,13.588095833333334,19.4172,7.07831,0.0,58.19,45.83,50.98,0.0
1996-08-17,0.0009788624183492,0.0,10.228250833333334,15.9383,6.23408,0.0,57.16,39.65,46.86,0.0
1996-08-18,3.57820271963e-05,0.0,11.19226,16.8781,6.78454,0.0,54.07,40.68,45.83,0.0
1996-08-19,0.00037279366587539996,0.0,12.238066666666667,18.0203,7.69563,0.0,61.28,42.74,49.95,0.0
1996-08-20,0.0002018067625189,0.0,11.046087083333333,16.4997,6.95895,0.1,52.01,42.74,46.86,0.0
1996-08-21,0.0,0.0,14.312035416666667,20.4698,8.48794,0.1,63.34,42.74,53.04,0.0
1996-08-22,0.0002204897253636,0.0,18.648233333333334,25.0,11.796,0.0,76.73,49.95,63.34,0.0
1996-08-23,0.0,0.0,24.206220833333333,30.6986,17.751,0.0,80.85,62.31,69.52,0.0
1996-08-24,0.0,0.0,27.058545833333337,32.7957,22.2853,0.0,87.03,64.37,74.67,0.0
1996-08-25,0.0,0.0,28.39474583333333,35.42,22.9774,0.0,91.15,73.64,80.85,0.0
1996-08-26,0.00035835413051900003,0.0,21.064129166666667,26.3824,12.9227,0.0,84.97,54.07,70.55,0.0
1996-08-27,0.0011733024839767,0.0,13.838283333333331,19.4467,9.71198,0.0,57.16,48.92,52.01,0.0
1996-08-28,0.0,0.0,18.987716666666667,25.8516,11.7498,0.1,69.52,47.89,58.19,0.0
1996-08-29,0.0,0.0,23.0914125,30.6836,13.8544,0.1,86.0,59.22,71.58,0.0
1996-08-30,0.22716074467460992,0.0,14.531275,18.2928,11.4701,0.2,59.22,47.89,53.04,0.0
1996-08-31,0.507106430923939,0.0,10.788551666666665,14.8002,6.88586,0.5,56.13,41.71,47.89,0.0
1996-09-01,0.0,0.0,12.000367083333332,17.437,7.34885,0.1,59.22,42.74,48.92,0.0
1996-09-02,0.003918311722186401,0.0,12.906003333333333,18.3747,8.26316,0.0,64.37,42.74,50.98,0.0
1996-09-03,0.006427716266240499,0.0,9.32049125,14.3102,6.2593,0.2,52.01,39.65,45.83,0.0
1996-09-04,0.005484926583906,0.0,7.861959583333333,13.3872,4.19568,0.2,54.07,38.62,42.74,0.0
1996-09-05,0.592644115696941,0.0,7.06790375,10.8996,4.5353,0.6,45.83,38.62,41.71,0.0
1996-09-06,0.065249798620699,0.0,9.545969999999999,13.6142,6.10651,0.1,52.01,40.68,45.83,0.0
1996-09-07,0.23921820106752262,0.0,10.62867,13.1315,8.41309,0.4,55.1,42.74,48.92,0.0
1996-09-08,0.0024518573082542,0.0,12.091809166666666,15.1206,9.71851,0.8,53.04,47.89,49.95,0.0
1996-09-09,0.0039316248789818,0.0,13.450599166666665,19.2809,9.11375,0.4,60.25,43.77,48.92,0.0
1996-09-10,0.0,0.0,21.336816666666664,28.6311,13.9637,0.0,77.76,48.92,64.37,0.0
1996-09-11,0.0006795299732452,0.0,20.940416666666668,26.8422,15.2039,0.0,81.88,53.04,66.43,0.0
1996-09-12,0.26613785032853476,0.0,14.660030833333332,19.7908,8.69654,0.0,58.19,46.86,48.92,0.0
1996-09-13,0.2826971811997025,0.0,9.61431625,12.7775,6.86176,0.0,48.92,44.8,45.83,0.0
1996-09-14,0.91953005166407,0.0,9.438913333333334,12.021,7.95678,1.1,52.01,43.77,45.83,0.0
1996-09-15,1.2090037173498438,0.0,7.645021666666666,10.2564,5.3933,1.0,46.86,38.62,40.68,0.0
1996-09-16,0.1878608405786574,0.0,7.536155833333333,12.0404,6.23859,0.5,47.89,38.62,41.71,0.0
1996-09-17,0.009082602936098999,0.0,8.403924583333334,13.6533,5.3042,0.0,48.92,38.62,42.74,0.0
1996-09-18,7.822453043020001e-05,0.0,11.001237083333335,15.9439,6.87825,0.4,49.95,37.59,42.74,0.0
1996-09-19,0.154837757234391,0.0,7.64338625,10.1906,4.97558,1.2,46.86,38.62,42.74,0.0
1996-09-20,0.1205988134304107,0.0,7.4311275,11.6277,4.10613,0.1,43.77,36.56,38.62,0.0
1996-09-21,0.225161979461419,0.0,6.12711375,10.9697,3.62808,0.7,39.65,33.47,36.56,0.0
1996-09-22,0.12457074742564761,0.0,4.527272083333333,9.05764,2.44783,0.2,43.77,32.44,36.56,0.0
1996-09-23,0.0,0.0,9.421389583333333,16.5326,3.02246,0.3,56.13,36.56,44.8,0.0
1996-09-24,0.0,0.0,11.850348333333335,18.1323,6.63024,0.0,59.22,41.71,47.89,0.0
1996-09-25,0.0,0.0,11.830594583333335,17.3749,7.53583,0.0,59.22,44.8,47.89,0.0
1996-09-26,0.0,0.0,14.262899583333335,20.3278,9.10323,0.0,65.4,44.8,53.04,0.0
1996-09-27,0.0,0.0,16.356179166666667,22.5982,12.2562,0.0,69.52,52.01,58.19,0.0
1996-09-28,0.0,0.0,15.412354166666667,20.8615,11.6278,0.0,66.43,49.95,56.13,0.0
1996-09-29,0.0,0.0,13.562939583333334,18.9563,9.57711,0.0,65.4,46.86,53.04,0.0
1996-09-30,0.0,0.0,11.137370416666668,15.9167,6.55013,0.0,55.1,40.68,45.83,0.0
1996-10-01,0.0,0.0,11.927497916666667,18.9723,5.53387,0.0,60.25,38.62,48.92,0.0
1996-10-02,0.009756492670078,0.0,14.427545833333333,19.1237,10.163,0.0,63.34,48.92,56.13,0.0
1996-10-03,0.677742478972867,0.0,11.547129166666666,12.4011,10.4123,0.0,57.16,47.89,52.01,0.0
1996-10-04,3.40463046448371,0.0,11.502241666666668,12.5192,10.0942,2.1,54.07,41.71,49.95,0.0
1996-10-05,0.0436564822752751,0.0,9.609867916666667,13.2342,7.74795,0.1,49.95,36.56,42.74,0.0
1996-10-06,0.0,0.0,12.233195,17.4655,8.26708,0.0,64.37,44.8,53.04,0.0
1996-10-07,0.0,0.0,14.1741125,19.7335,10.983,0.0,61.28,48.92,54.07,0.0
1996-10-08,0.0,0.0,17.498954166666667,24.5669,11.3616,0.2,75.7,47.89,59.22,0.0
1996-10-09,0.000309346230039,0.0,20.621937499999998,28.0589,15.1466,0.0,76.73,62.31,66.43,0.0
1996-10-10,0.296316048986958,0.0,10.682013750000001,14.3708,8.45052,0.0,64.37,45.83,48.92,0.0
1996-10-11,0.053392752099787104,0.0,8.09665625,11.1177,5.05949,1.0,45.83,36.56,43.77,0.0
1996-10-12,0.7653693511338721,0.0,8.355947916666667,11.2151,5.21594,0.4,55.1,36.56,43.77,0.0
1996-10-13,0.427522778893672,0.0,5.88056,7.95181,4.4473,1.0,42.74,36.56,38.62,0.0
1996-10-14,3.25755114884045,0.0,5.4179775,7.71379,3.45816,0.2,42.74,35.53,38.62,0.0
1996-10-15,0.841117302195224,0.0,2.6442929166666667,4.85477,1.10479,1.0,35.53,29.35,32.44,0.0
1996-10-16,0.2776831938858516,0.00039846330572125007,1.3418581333333333,4.0922,-0.209046,0.5,40.68,27.29,31.41,0.3
1996-10-17,1.2463743100496378,0.0,2.496314125,5.36746,-0.885076,0.9,36.56,29.35,33.47,0.6
1996-10-18,0.804909035044345,3.643276245583334e-05,2.678236666666667,4.68571,-0.198234,0.6,36.56,27.29,32.44,0.7
1996-10-19,0.4808255632283411,0.23085304657658837,-0.46888492916666674,1.56676,-3.07832,1.1,35.53,26.26,28.32,0.5
1996-10-20,0.0003737191388161,0.37933667137712496,0.08518283333333333,3.78173,-3.22052,0.4,46.86,24.2,31.41,1.2
1996-10-21,2.3415283915900034,0.15362998289452917,3.8478525,7.4621,0.667933,1.5,40.68,32.44,37.59,1.3
1996-10-22,1.033315387123866,0.0,3.7514033333333336,5.46476,1.92211,0.6,39.65,32.44,35.53,1.0
1996-10-23,0.962137733727324,0.0,2.3462332916666666,3.87727,0.746062,1.4,39.65,30.38,33.47,0.3
1996-10-24,1.453973647743771,0.0,3.2662925,5.36906,1.47178,2.5,38.62,28.32,33.47,0.4
1996-10-25,0.26780075091154,0.00030953740468291665,0.81556675,1.79712,-2.12958,0.5,36.56,29.35,31.41,1.5
1996-10-26,0.0,0.00239111989356625,0.7319410833333334,4.80145,-2.44481,0.1,41.71,25.23,32.44,1.5
1996-10-27,0.0001098680514547,0.0,3.681697291666667,5.65946,0.662262,0.0,47.89,33.47,38.62,1.6
1996-10-28,3.998939131079508,0.0,4.34830875,7.10456,1.90732,3.4,43.77,34.5,39.65,1.6
1996-10-29,0.010114460973617002,0.0,2.4967506250000002,6.06046,-0.880442,0.0,40.68,34.5,36.56,0.5
1996-10-30,0.0,0.0,0.5966790804166667,4.71675,-2.16022,0.0,44.8,34.5,37.59,0.5
1996-10-31,0.0,0.0,3.685057375,8.27683,-0.947287,0.4,46.86,33.47,38.62,0.4
1996-11-01,0.0,0.0,6.36396125,10.2928,4.05682,0.0,55.1,38.62,45.83,0.0
1996-11-02,0.0012530397711293,0.0,6.06492125,10.1249,2.70472,0.0,50.98,34.5,43.77,0.0
1996-11-03,1.09051693139851,0.0,1.82074375,2.63867,1.12283,1.1,35.53,29.35,32.44,0.0
1996-11-04,0.44223527227148496,0.06853898058058333,0.4128628791666667,1.59854,-1.24564,0.5,34.5,27.29,29.35,1.1
1996-11-05,0.36611384931554514,0.043926851148308334,0.621769,2.14696,-1.20831,1.1,32.44,27.29,29.35,1.3
1996-11-06,1.4509288228712198,0.00042994445789166667,1.954980625,3.15064,-0.13113,1.3,33.47,27.29,31.41,2.3
1996-11-07,1.192712477135256,0.0028984005152666668,1.7216105791666667,5.26187,-0.949159,0.0,39.65,25.23,32.44,2.5
1996-11-08,1.0612551665026775,0.0,6.028237083333334,6.6069,4.7753,0.5,43.77,39.65,40.68,2.5
1996-11-09,0.0,0.0,7.928229166666667,9.87351,5.51159,0.2,60.25,42.74,52.01,1.7
1996-11-10,0.0035054231527700003,0.0,9.679987500000001,12.1024,8.33458,0.1,63.34,52.01,55.1,1.3
1996-11-11,0.2915132397398991,0.0,7.742624583333334,9.58698,7.09725,0.0,59.22,44.8,53.04,0.6
1996-11-12,1.4492182445459334,0.0,7.05304125,8.107,5.03318,0.8,47.89,41.71,44.8,0.6
1996-11-13,0.91355939883362,0.0,3.7415487499999998,5.08861,2.2917,1.5,42.74,31.41,35.53,0.6
1996-11-14,0.20260080625477,0.00031470177755041665,1.3374191708333332,2.33369,-0.349041,0.6,35.53,29.35,32.44,0.4
1996-11-15,0.12497422102935,0.05598303055890416,-1.3774090250000002,0.283883,-3.00291,0.3,31.41,28.32,29.35,0.4
1996-11-16,1.10906868551094,0.490947902907,-2.0273661666666665,-0.852598,-3.14358,1.4,30.38,24.2,27.29,0.6
1996-11-17,0.853465554965639,1.6055515559737499,-1.8099714999999998,-0.203675,-3.89729,1.0,28.32,23.17,25.23,1.8
1996-11-18,0.17210425943231292,2.12431217075,-2.0883653916666667,0.0226086,-3.74371,0.1,30.38,23.17,25.23,2.7
1996-11-19,1.40148770562185,3.1464223027416667,-2.6932150833333335,-0.842642,-5.15855,0.9,29.35,16.99,23.17,2.8
1996-11-20,0.13207687856557038,3.7218876725479166,-4.90144,-3.25734,-7.99773,0.4,27.29,20.08,24.2,3.6
1996-11-21,0.026077335341595998,3.7728739205529167,-4.061520833333334,-1.05909,-7.62545,0.0,34.5,23.17,28.32,3.8
1996-11-22,0.1067542214661461,3.895244229415,-4.563385416666667,-1.48495,-9.60088,0.1,27.29,12.87,21.11,3.9
1996-11-23,0.21515007248018903,3.9235047433633334,-1.3569902083333334,1.87816,-6.78834,0.3,39.65,18.02,30.38,3.7
1996-11-24,2.5292071531727003,3.6096443376583336,1.9216787499999999,2.35818,1.22743,1.4,37.59,30.38,33.47,4.0
1996-11-25,1.09597304458103,2.7092183264941667,1.8872900000000001,2.21945,1.47791,1.0,32.44,29.35,31.41,4.5
1996-11-26,0.603793563843624,2.3171498733075,1.8139107916666666,2.96219,0.221573,0.3,41.71,30.38,34.5,5.1
1996-11-27,5.284607672584239,0.7669732176430042,4.927845416666667,6.38482,2.42622,4.3,42.74,33.47,38.62,5.1
1996-11-28,0.130685910727834,0.010841175473654168,-0.023649516666666648,2.10604,-2.36928,1.6,32.44,29.35,30.38,4.3
1996-11-29,0.4321310355553576,0.004374128018195833,-1.2654048583333333,0.906462,-4.92032,0.4,31.41,27.29,29.35,5.4
1996-11-30,2.3880672344375,0.0,3.0055670833333337,4.9328,1.16054,0.6,38.62,31.41,34.5,5.8
1996-12-01,0.8030672009788891,0.35415083100512496,-0.8289263333333333,2.53265,-2.89858,1.1,31.41,24.2,26.26,5.7
1996-12-02,0.89935825730674,1.0836004867187499,-1.5606211666666665,-0.704161,-2.93575,1.3,27.29,22.14,25.23,6.5
1996-12-03,0.3249471665343673,1.8328996118124998,-2.5570645833333336,-1.02472,-4.80897,0.6,27.29,20.08,23.17,7.8
1996-12-04,1.41192901440976,1.5005391961175,1.0585261666666665,3.00003,-2.64327,0.7,34.5,25.23,30.38,7.9
1996-12-05,0.9340482209212001,0.530926910716125,0.7849343750000001,1.31702,0.217743,1.0,29.35,26.26,27.29,8.3
1996-12-06,0.5843068859979891,0.69935470836,0.03238685,0.737367,-0.791261,0.8,28.32,25.23,27.29,9.3
1996-12-07,0.978364934615992,0.9472764301641666,1.3208159104166668,3.26982,-0.546863,1.3,33.47,27.29,30.38,10.1
1996-12-08,0.45095762501304903,0.23152568440700416,2.098106875,2.84993,0.599118,1.0,33.47,29.35,30.38,10.9
1996-12-09,0.0096203787383088,0.0009235070275649168,1.6958250666666668,3.03734,0.0438216,0.2,36.56,28.32,32.44,11.8
1996-12-10,1.43839740271843,0.060231544992208334,1.2989709583333333,3.05662,-1.50944,0.6,36.56,26.26,31.41,12.0
1996-12-11,0.39014029925832505,0.9425587438895834,0.013261041666666676,1.43009,-1.74398,0.2,32.44,26.26,29.35,12.4
1996-12-12,0.3045595335171774,1.0252889394825,-0.458270625,1.17338,-1.79825,0.9,33.47,26.26,29.35,12.6
1996-12-13,1.869040471486034,1.6628491590929166,-0.25227052916666665,0.867059,-1.52055,0.6,32.44,26.26,28.32,13.5
1996-12-14,0.010377590643266,2.5483520978941665,-1.4821564166666665,0.202816,-2.62197,0.0,35.53,24.2,29.35,13.8
1996-12-15,0.8790832295865775,2.6834656879158336,0.7524640416666667,1.75018,-1.22684,0.7,34.5,25.23,31.41,13.9
1996-12-16,0.031184354634818,2.7468505646633337,-2.9725544166666666,0.925264,-5.30226,0.0,31.41,24.2,28.32,14.4
1996-12-17,0.0,2.6904184475758335,-3.7730366666666666,-1.73572,-5.37034,0.0,40.68,27.29,32.44,14.4
1996-12-18,0.09081052187230101,2.6063070176412504,0.02697854166666666,2.42382,-2.95509,0.0,44.8,29.35,38.62,14.4
1996-12-19,1.197186390181089,2.3615700088429166,1.4706972833333334,3.04134,-0.723459,1.4,38.62,27.29,32.44,14.4
1996-12-20,0.5612837902190673,1.7304569711916666,-0.22339070833333338,2.54566,-3.2722,0.9,31.41,25.23,28.32,15.8
1996-12-21,0.504028821781716,2.3301874459645835,-1.6041700833333332,-0.104099,-2.85628,0.2,30.38,23.17,26.26,16.7
1996-12-22,0.0337774599327319,2.4769842772033335,-2.196899458333333,-0.25717,-3.62429,0.3,30.38,24.2,26.26,16.9
1996-12-23,0.494074427429968,2.8275282657095833,-2.1579843333333333,-0.999934,-4.07374,0.9,27.29,24.2,25.23,17.2
1996-12-24,1.59355191563568,3.0915556392554167,-0.3012470333333333,1.87881,-3.15739,1.1,31.41,24.2,28.32,18.1
